user_id,followers,asks,answers,goods
lu-wen-qi-52,0,0,0,0
chen-ren-hai,0,0,0,0
yuan-yun-ya,0,0,0,0
liu-bo-liang-83,0,0,0,0
yan-xiao-ran-4,0,0,0,0
qi-zui-10,0,0,0,0
mu-bo-56,0,2,2,1
zheng-xuan-73-76,0,0,0,0
mi-mao-73,40,13,66,54
wan-zi-jiang-wan-zi-jiang,0,0,0,0
zhao-tian-qi-8,0,0,0,0
pang-xiao-qi-26,0,0,0,0
chen-chen-60-95,0,0,0,0
liang-xi-3,0,0,12,0
sun-hao-24-30,2,3,0,0
fangquanquan,0,0,0,0
ai-dian-ying-de-xiao-yu,0,0,0,0
zhang-qin-yu-71,0,0,0,0
viv1an,1,1,59,827
wu-da,82,82,189,4897
wang-zhu-55,0,0,54,219
dowell,3,3,74,284
xueliang,0,0,38,43
zhu-shan-yu,38,38,55,1050
mdkmp,2,2,11,224
lanz,0,0,478,2376
wesshu,0,0,17,56
zhu-xiao-kun,1,1,1,0
shek,23,23,119,3663
vern,3,3,18,26
yang-heng-yu-81,1,1,47,31
shuang-wang,1,1,14,7529
cogito,0,0,0,0
shandy23,1,1,4,6
taoning,6,6,17,401
shang-li,7,7,15,1998
donknuth,11,11,56,1088
zhcbbs,11,11,74,130
cheng-zi-54-92,0,0,0,0
wu-jun-22-76,0,0,0,0
he-he-he-94-36,0,0,0,0
shi-qing-hua-yi-68,0,0,0,0
liang-mi-58-73,0,0,0,0
fei-yu-38-9,0,0,0,0
li-li-65-20,0,0,0,0
xuan-mu-8,1,0,0,0
peng-wen-7,0,0,0,0
hu-yu-chao-38,0,0,0,0
pipi-yun,0,0,0,0
tu-dou-77-52,0,0,0,0
dong-qi-qi-27,16,1,1,0
shou-wang-25,0,0,0,0
xiao-er-chi-huo,0,0,0,0
wang-xiao-nian-30,0,0,0,0
wang-xiao-yang-70-48,0,0,0,0
chen-jun-lu-94,0,0,0,0
xie-yan-86-55,0,0,0,0
gao-si-46,0,0,0,0
lin-zhao-72,6,6,0,0
tanya-chou,0,0,13,226
dqin,8,8,45,87
su-fei-17,27,27,184,33007
0000,0,0,15,113
nick.cheng,0,0,12,4
woodencat,1,1,3,9
netspy,0,0,36,389
chouti,52,52,504,843
zhang-rui-66-74,3,3,106,474
papersushi,8,8,67,851
huma,177,177,104,5914
nina-rong,107,107,168,7020
hong-jia-jun,13,13,491,2436
daniel-mo,1,1,30,121
Mumagag,7,7,557,13564
huchuan,5,5,281,1225
ashwath-vyas,0,0,1,71
xulei,13,13,39,270
yu-hai-yang,14,14,34,62
ravin-cold,0,1,10,3
he-zhi-min-40,0,2,0,0
wang-qing-29-18,0,0,0,0
dao-ming-chen,0,0,0,0
li-chang-23-39,0,0,0,0
zhang-long-41-54,0,0,1,0
da-rou-rou-37,0,0,0,0
kaidong-mo,0,0,0,0
sa-dan-tian-shi,0,0,0,0
tu-guang-xue,0,0,0,0
zhang-di-2-11,0,0,0,0
zhong-yan-98,0,0,0,0
zha-bi-xiao-xin-42-65,0,0,0,0
wang-elora,0,0,0,0
zhi-yu-98,0,0,0,0
xy-chen-32,0,0,0,0
zhu-chen-hui-97,0,0,0,0
mumumo-mo,0,0,0,0
li-jin-1-20,0,0,0,0
liu-jing-90-94,0,0,0,0
zhong-sheng-7,3,3,4,0
lu-he-xuan,0,0,0,0
lang-jin-huan,3,3,27,555
guo-qi-nan,0,0,7,2431
zhang-ji-bin,0,0,19,67
li-hui-63,1,1,13,557
luo-hen-wu-sheng,5,5,69,1435
eveloque,10,10,111,372
su-yu-54-35,2,2,5,7
ge-xin,5,5,8,17
pan-jia-hao,0,0,39,229
wu-hai-yang-34,3,3,23,21
tinafever,13,13,107,21766
diao-ye,1,1,13,1942
euphoria,0,0,3,47
7even,8,8,32,181
wan-wei-gang,0,0,0,810
hulihao,9,9,57,308
shao-hua-yin,1,1,6,37
david-rand,0,0,3,67
chen-ya-lun-65,0,0,0,0
li-xin-yu-98-55,0,0,0,0
dong-xun-76,0,0,0,0
sammy-zhou,0,0,0,0
hua-tan-6,0,0,0,0
zhao-wen-jie-97,0,0,0,0
he-shuang-4,0,0,0,0
rong-yiyi-29,0,0,0,0
meng-chun-12,0,0,0,0
li-yan-74-90,0,0,0,0
meng-chao-26,0,0,0,0
gu-chen-gu-ci,0,0,0,0
wang-xie-zhou-53,0,0,0,0
yu-liang-33-22,0,0,0,0
pu-yang-60,0,0,0,0
han-li-ming-59,0,0,0,0
xie-xue-7,0,0,0,0
qiao-san-69,0,0,0,0
lin-lin-zong-zong-23-87,0,0,0,0
shui-ye-5,0,0,0,0
cui-cyrus,0,0,0,0
jiangliu,4,0,2,5
pang-min-ling,0,0,0,0
xuan-li-xia,0,0,0,0
zhang-wei-nan-75,0,0,0,0
way-gal-95,1,0,0,0
cg-qian,0,0,0,0
du-chunfei,0,0,0,0
li-wen-long-62-74,0,0,0,0
zhou-33-45,0,0,0,0
chen-da-ren-4-26,0,0,0,0
wang-liang-liang-15,0,0,0,0
chen-chen-79-74,0,0,0,0
xiao-cheng-65-55,0,0,0,0
nai-zhao-xia,0,0,0,0
xiao-huang-77-73,0,0,0,0
li-peng-fei-81-55,0,0,0,0
xiao-wei-80-92,0,0,0,0
juan-dong,0,0,0,0
kong-cheng-ting-nuan,0,0,0,0
luoyan,4,4,7,121
amonjok,164,164,441,9299
oleg-vodnik,19,19,87,3376
menz45,1,1,27,287
Teddyc,1,1,4,55
qian-kun-40,0,0,0,0
deimos,1,1,18,26
lubaiwan,32,32,292,21571
ccat,69,69,187,33180
lei.zhang,0,0,17,191
zhao-xu-88-99,3,3,14,7
huo-gu-de-edward,0,0,3,4
dongkai,17,17,44,37
zhang-jia-le-74,0,0,7,26
raphael-fraga,0,0,2,336
amygu,2,2,73,566
he-ying-yan,0,0,13,37
wuxiaopeng,0,0,1,37
kan-da-cheng,0,0,1,13
wang-shengjia,13,13,81,223
xp-zhao,0,0,0,0
zhangxingshen,5,0,0,0
chen-xiao-le-73,0,0,0,0
xie-chen-feng-64,0,0,0,0
yang-emiy,0,0,0,0
li-yang-25-72-89,0,0,0,0
chensong,81,15,31,24
yu-an-qi-14,0,0,0,0
zhang-mou-mou-33-20,1,0,0,0
si-yue-cheng,0,0,0,0
hai-long-hai-long,0,0,0,0
zhong-ding-97,0,0,0,0
mi-shang-15,0,0,0,0
cheng-jun-cai,0,0,0,0
lei-ming-93-24,0,0,0,0
ma-er-49-62,0,0,0,0
xi-bo-bo,0,0,0,0
qing-zheng-2,0,0,0,0
zhou-lin-lin-95-37,0,0,0,0
qia-bo-li-ai-ruo,0,0,1,0
he-zhi-11-23,0,0,1,2
wang-xue-84-7,0,0,1,0
leondc,4,4,9,1575
maggie-wang,2,2,0,0
chen-xiang-ni,8,8,550,567
tan-li-wen,2,2,13,338
mao-da-shu,12,12,551,7133
wang-li-ping-6,0,0,10,35
hardworking,4,4,76,140
fu-feng-yuan,1,1,4,35
sentimental_animal,116,116,93,7766
li-hai-qiang,0,0,0,0
sirui,0,0,43,104
wang-shuo,5,5,0,0
lin-yong-qing-89,4,4,48,1800
liu-xuan-98,0,0,6,1
gong-xu-33,0,0,2,7
zhouxx,3,3,9,28
wang-zhi-zhi-46,0,0,0,0
qi-yao-8,0,0,0,0
ma-qi-41-26,0,0,0,0
wang-lei-26-33,0,0,0,0
lu-ting-81-3,0,0,0,0
wu-deng-bo,1,1,0,0
eric-chen-84,0,0,0,0
diao-shu-dai-85,0,0,0,0
sun-cheng-6,0,0,0,0
ge-tian-ji,0,0,0,0
lin-zong-mian-88,0,0,0,0
bob-pku,0,0,0,0
sun-ji-li,0,0,0,0
xu-mou-ren-27,2,0,0,0
qiao-feng-41-84,0,0,0,0
mona-qiu,0,0,0,0
qiao-si-te,3,0,0,0
hartnett-xue,0,0,0,0
zengyang-yang-yang,0,0,0,0
you-yuan-52,0,0,0,0
fang-meng-ke,0,0,0,0
nane-wrong,0,0,0,0
MrToyy,9,9,397,11948
laofenga,4,4,4,5
Xiangsun,1,1,9,34
allenzhang,8,8,14,3236
fufa,1,1,11,9
li-zhen-jie,4,4,15,25
jinxi,2,2,54,469
kong-lei,0,0,0,0
xiaowenwen,4,4,90,4661
risako,1,1,32,737
KeinCheng,3,3,132,308
jiang-p-p,0,0,0,0
sun-qian-99,4,4,35,216
ge-yao-45,0,0,0,0
lilongfei,2,2,41,224
bombbombbombbomb,3,3,0,0
meng-sheng,0,0,0,0
cheng-ming-xia,0,0,5,6
dou-ren-gang,0,0,0,0
xiao-zhi-ming,2,2,44,75
li-hai-ping,1,1,34,380
kuang-xue-ting,4,4,21,675
yaoyeR,14,14,114,1869
EchoPeng,3,3,29,28
yang-yue-99,0,0,12,11
zhou-zi-qiang,1,1,49,372
wang-shi-tao-7,13,13,78,295
filestorm,6,6,247,5140
zhuyishi,0,0,0,0
zurn,29,29,154,318
Lewind,3,3,29,2444
dai-bin-82,3,3,17,239
sunjusting,8,8,17,134
liu-xiao-jie-89,2,2,0,0
Digidea,79,79,276,1968
ecwon,0,0,59,33
huazong,0,0,45,8110
jinkang,5,5,18,9
liu-guan-wu,1,1,11,24
samwang,1,1,4,10
lindaqian,11,11,94,490
leonlee,1,1,4,84
liu-fei,19,19,178,1911
sinophysiker,0,0,27,502
small-potato,4,4,38,186
juliushui,2,2,252,5083
hu-huang-dang,2,2,5,5
luoxia,1,1,59,238
realfish,36,36,375,2901
solo307,0,0,21,162
li-wen-ju,2,2,9,8
jlxiong,12,12,54,31
leeying,1,1,4,87
ychenx,0,0,34,93
laocha,0,0,50,19
penglibo,1,1,17,33
david-stone,0,0,10,66
zizhong,83,83,162,662
li-pei-sen,2,2,4,3
ma-jian-xun,17,17,10,43
zhaoyuanyuan,2,2,27,1120
wuyisi,18,18,31,131
liyanyan,4,4,2,5
cheesechee,0,0,16,200
ni-lao,3,3,117,8304
chen-hong-12,0,0,1,6
mai-ge,0,0,6,63
cai-yong-64,0,0,6,124
darrenest,9,9,51,257
jiachan,4,4,47,191
gu-hui-63,2,2,15,224
zhi-fu-bao-wei-yang,0,0,6,4
xinghan,9,9,23,151
ji-cheng-kang,0,0,9,135
si-chen-guang,0,0,7,48
nkidentity,0,0,4,4
jiang-zhi-mang,0,0,0,0
zinph,3,3,186,687
vincent-liu,5,5,109,124
kopstepehn,1,1,4,30
zhang-chang-53-15,0,0,0,0
wang-ge-3,0,0,0,0
yang-shu-rui,9,1,10,2
lu-yang-62-79,1,0,0,0
cao-hong-jun,0,0,0,0
han-xiao-yu-45-37,0,0,0,0
lu-mu-76,0,0,0,0
kong-bo-shun,0,0,0,0
yohooo-cult,0,0,0,0
zhong-zhan-peng-2,0,0,0,0
jin-da-bao-20,0,0,0,0
dundun-woo,0,0,0,0
chen-liang-7-44,0,0,0,0
da-mi-fan-6,0,0,0,0
dan-yuan-17,0,0,0,0
lu-hua-ke,0,0,0,0
tang-yun-91,0,0,0,0
zhou-zhou-32-63,0,0,0,0
khakiq,10,4,23,7
chen-cong-73-66,0,0,0,0
wang-shao-ye-54,0,0,0,0
tian-cai-32,0,0,0,0
today-smily,0,0,0,0
aaa-lynn,0,0,0,0
sun-yi-43-99,0,0,0,0
fen-dou-fa-ai,0,0,0,0
wang-xue-jiao-5,0,0,0,0
mu-shan-45-58,0,0,0,0
zhang-xiao-ran-30,1,0,0,0
wang-yang-84-87-29,0,0,0,0
bill-hao,0,0,0,0
wei-yuan-yang,1,1,14,304
chuan-zhu,14,14,412,21040
liu-tianyin,0,0,0,0
xie-zhen-6,0,0,7,261
vivi-liu-20,0,0,0,0
gu-li-guo-guo-21,0,0,0,0
li-lun,5,5,16,8
hu-yi-hang-46,0,0,0,0kako,21,21,75,911

shanshan,10,10,84,1213
li-xiong-cai,0,0,0,0
sheldon,5,5,112,1197
xiao-hai-22,0,0,0,0
zhao-you-min,3,3,90,184
huo-he-35,0,0,0,0
guo-wei-21,13,13,69,146
lu-yang-63-74,0,0,0,0
shuqian,7,7,110,8655
suesue-blue,1,0,0,0
yuan-wen-tai,0,0,6,26
meng-huan-55,0,0,0,0
chao-15,1,1,5,6
xiangku,17,17,237,965
beichen,5,5,27,708
xu-zhao-jun,5,5,85,1911
lyd-75,2,2,62,260
he-yi-41,4,4,92,726
jane-xing,0,0,9,31
anderson-lo,2,2,3,2
davisdai,3,3,18,26
zhang-jian-32,2,2,24,180
wu-wo,17,17,343,1106
suzhifeng,0,0,4,2
pjhuang,0,0,23,92
kangweiping,0,0,4,16
princeray,41,41,371,5091
zhang-xiao-jun-27,3,3,13,65
lao-su-39,2,2,11,19
hantuo,1,1,3,26
pauillac,5,5,45,149
lancer,11,11,119,2496
CNT.dong,0,0,2,4
boxun,18,18,138,18433
chihanbao,1,1,28,132
li-teng-13,1,1,19,325
he-wei-4,0,0,12,50
err404,55,55,0,1134
jim1860,22,22,19,11
wang-meng-1990,22,22,147,906
bian-yong,0,0,2,3
guojiaxi,1,1,5,7
gaojihe,16,16,201,1811
superhistorical,3,3,116,4902
detective-tan,8,8,127,1030
su-qun,0,0,187,943
stelladingding,4,4,34,186
liangke,0,0,5,36
laura-43,0,0,4,10
shineli,0,0,0,0
li-hui-xuan,2,2,15,12
cinason,1,1,10,129
zhang-yi-wei-54,2,2,13,84
wang-wei-61-52,7,7,74,142
wang-jing-ya,7,7,32,39
xu-mao-long,3,3,30,122
yang-guang-95-72,0,0,24,252
shen-yibing,11,11,332,4014
yangtao-6,0,0,1,1
cai-feng-84,1,1,5,1
wave-sure,0,0,0,0
a-de-78,0,0,0,0
pan-pan-pan-4,0,0,0,0
huo-hu-61,0,0,0,0
shi-lei-11-24,0,0,0,0
wai-zai-19,0,0,0,0
deng-xiao-qing-94,0,0,0,0
li-bin-54-96,0,0,0,0
dancy-jin,0,0,0,0
literaturemercenariy,0,0,5,8
huang-si-qiao,0,0,2,1
zhou-pei-yu-31,0,0,0,0
momono,56,56,1034,9456
sa-lang-mo-yo,0,0,0,0
wang-shao-nan,1,1,8,11
zhang-zhi-hu-2-57,0,0,0,0
guo-xin-yu,0,0,12,9nan-gong-yuan-39,0,0,0,0
wang-shi-de-29,0,0,0,0

su-nian-jin-shi-39,0,0,0,0
he-li-zhou,6,6,39,818
wan-rui-74,0,0,0,0
li-mu-zi-58-84,0,0,0,0
zhao-meng-ying-77,0,0,0,0
yu-he-86,1,1,17,29
tao-zhe-3,0,0,0,0
simon-67-67,3,3,35,155
huangqingheng,1,1,4,11
deoxymoron,0,0,1,0
huairen,22,22,270,2548
zhao-yong-hui-93,0,0,1,4
liu-shui-6,0,0,49,1471
chen-peng-qian,0,0,3,7
zhixiang,1,1,17,26
queenie,1,1,30,287
yang-xiao-sa,3,3,8,212
christinalin,0,0,6,19
lin-fu,21,21,131,212
xiao-san-92,1,1,10,40
tang-yan-76,0,0,13,2994
li-wen-ying-37,0,0,0,0
shu-cong-76,0,0,0,0
da-ou-29,0,0,0,0
an-qi-40-91,0,0,0,0
huang-zi-ming-41,0,0,0,0
lan-tu-dou-27,0,0,0,0
wang-jun-17-15,0,0,0,0
vanessa-li-35,0,0,0,0
alicia-yuan-48,0,0,0,0
lu-bu-62-56,0,0,0,0
xiao-shuang-shuang-87,0,0,0,0
he-shang-14-90,0,0,0,0
jia-ming-1-56,0,0,0,0
zheng-shan-7,0,0,0,0
shyatian-tang,0,0,0,0
mo-li-83-82,0,0,1,0
paula-zhan,0,0,0,0
li-a-hua-52,0,0,0,0
yao-ting-35,0,0,0,0
liang-chu-49,0,0,0,0
rick-lim,1,1,21,132
qin-xuan,0,0,5,52
mao-jin-gang,0,0,1,4
luckyally,8,8,36,75
liujiang,16,16,76,492
chao-chao-67,1,1,15,360
li-ke-jia-ethan,0,0,3,15
chenqin,0,0,93,24472
alexandrus,123,123,355,1765
wang-yu-gang-37,0,0,0,0
xu-yang-90,2,2,31,40
tong-yan-80,2,2,33,40
diesans,3,3,5,9
jincuodao,6,6,16,165
zhang-peng-fei-35-8,0,0,4,4
yusen,0,0,120,2302
sujiangdong,7,7,58,338
chen-li-sha,2,2,19,409
yu-shu-ran,0,0,2,9
bennyhan,2,2,4,47
liao-jing-18-95,0,0,0,0
xie-xian-jun,0,0,0,0
liu-xu-81-17,0,0,0,0
hao-bai-cai-001,0,0,0,0
chen-yi-xun-26-25,0,0,0,0
luo-gui-pan,0,0,0,0
jin-fei-40,0,2,1,0
ni-pei-han-12,0,0,0,0
zhuang-yi-xie-88,0,0,0,0
an-ran-28-92,0,0,0,0
lin-yang-yang-69,0,0,0,0
yang-yan-46-34,0,0,0,0
dou-dou-68-42,0,0,0,0
gao-xiao-huang-5,0,0,0,0
duan-xue-rong,0,0,0,0
li-mou-mou-95-85,0,1,0,0
liang-ting-90,0,0,0,0
luo-luo-22-26,0,0,0,0
huai-xi-30,0,0,0,0
ashura-tang,0,0,0,0
andy-yang,0,0,4,4
yu-da-bao,2,2,16,98
zhaomo,0,0,2,32
hu-wei-wei,3,3,12,43
sting007,3,3,1,1
jerryzy,1,1,14,373
yang-yong-zhi-49,0,0,8,355
evenstar,42,42,664,12359
kuan-huang,2,2,24,1224
li-yi-cheng,0,0,16,49
huang-tao-43,1,1,14,225
seanlmm,2,2,92,497
shenpohen,43,43,17,16
wei-hai-98,2,2,92,199
zheng-yi-61,1,1,23,20
gong-yun-feng,0,0,13,25
tanyashao,2,2,6,80
search4meaning,2,2,23,397
bridgessong,2,2,31,105
huhaitao,2,2,13,201
cheng-dong-6,0,0,0,0
yin-hao-75,0,0,0,0
yan-kang-ji,1,0,0,0
yang-san-45,1,0,0,0
liu-ji-cheng-97,1,0,0,0
wang-zhen-95-97,0,0,0,0
you-you-zi-22,0,0,0,0
deng-xi-wen-37,0,0,0,0
qiu-li-20,0,0,0,0
chen-hai-bo-3-2,0,0,0,0
xun-zhang,0,0,0,0
deng-wei-68,0,0,0,0
duan-san-jin,0,0,0,0
shang-qi-42,0,0,0,0
shi-jia-jia-42,0,0,0,0
a-jing-36-81,0,0,0,0
jin-xiao-jin-2,0,0,0,0
liu-xin-96-34,0,0,0,0
yang-xiao-mie-88-62,0,0,0,0
zhu-meng-jia-6,0,0,0,0
wang-wu-hua,3,3,70,1465
zhang-hong-hui-9,0,0,0,0
ahdu,4,4,56,1230
mark-lin,0,0,1,1
changfan,106,106,157,745
zhu-yue-feng,1,1,31,23
suixi,3,3,10,406
wang-xin-15,0,0,1,2
linxiaoneng,3,3,3,2
chen-xuan-zhuo,0,0,2,1
finance,6,6,21,57
longlin,0,0,3,5
he-ying-liang,0,0,1,2
kingsunzhang,8,8,72,109
li-yue-ting-91,0,0,11,41
villiamin,3,3,103,338
cepis,4,4,29,17
liu-shuang,0,0,98,865
shanshanwang,3,3,5,24
wang-xiao-chuan,1,1,48,1862
annaG,61,61,126,2292
KrisLiu,21,21,555,15271
wwang,0,0,16,37
hillerliao,19,19,30,27
andypan,93,93,55,3502
yqiu,4,4,106,1069
likeeikn,0,0,123,533
oxygen,236,236,376,4454
lianghai,129,129,1530,23609
cai-guo-hai,4,4,18,160
jin-chen-yu,48,48,63,2701
niuxdale,4,4,50,73
liangchunxiao,1,1,28,105
kissrose,3,3,4,3
fa-man,0,0,5,16
itdr,0,0,37,33
Jeff_zhang,5,5,5,2
xu-zhou,2,2,204,2441
melaniening,4,4,22,205
szliyh,6,6,19,8
li-jia-yuan-70,34,34,115,75
grandma,16,16,44,223
doubleflowerslee,1,1,29,246
lan-bing-89,6,6,260,3157
yecanbin,5,5,55,513
jiangtao,29,29,42,439
lian-chang-wang-jiang,12,12,100,928
zouwei,145,145,335,6364
gongjun,1,1,42,408
waynezhang,44,44,84,2219
da-joy,45,45,244,4663
kennyshuai,3,3,14,79
bonnae,0,0,25,143
yu-yi-duo,19,19,85,11228
liuyiang,12,12,56,273
li-xiao-61,1,1,20,7
gao-yuan-song,3,3,5,6
fanniezhang,1,1,1,146
fanliangda,0,0,66,411
gu-bo-77,14,14,98,573
wu-heng-90,12,12,97,1063
alan-sha,0,0,4,1
nbrs,2,2,59,155
lawrencelry,842,842,2598,50754
rosicky311,1,1,156,2326
ai-er-fu,10,10,2,2
mangoppquan,2,2,2,3
liu-fang-yu,0,0,6,11
shen-yin,16,16,52,920
du-xiao-du,1,1,7,100
rhizome,3,3,32,1087
mochaz,5,5,551,9895
ma-yin-chen-52,1,1,12,27
bubu1945,1,1,319,4861
dreamworm,10,10,111,465
lixiangmin,12,12,70,432
yolfilm,91,91,1511,230317
blyang,1,1,6,12
youthfilm,51,51,85,27
jiang-chu-jian,11,11,81,287
xia-cheng-cheng,0,0,36,34
maxiao,48,48,242,975
ratoo,4,4,303,3363
disinfeqt,76,76,71,1073
davivien,8,8,40,13
xia-wu-dong,0,0,71,596
daxiong,29,29,324,5485
shang-jin,4,4,66,43
suomali,4,4,14,38
beixr,12,12,34,292
hi-id,171,171,430,11384
panbin,37,37,121,5304
gametheory,3,3,23,10
philaro,0,0,75,143
moogee,0,0,15,234
lu-mou,11,11,0,0
baiya,9,9,130,2870
kazeela,0,0,1,2
liuxm,12,12,54,308
hsia,23,23,293,5110
liu-jia-49,0,0,17,129
cao-fei,11,11,52,393
zhang-wei-46-88,0,0,0,0
jshisan,1,1,9,497
benye,16,16,32,1266
huang-sheng-li,1,1,13,29
liu-jian-yu-42,0,0,4,20
dashan,0,0,6,240
zhouyuan,588,588,340,12020
ming-shu-liang,2,2,5,11
billhan,88,88,1029,16003
marui,2,2,20,289
wagyenn,0,0,0,0
chang-bin,1,1,10,148
simmy,1,1,4,24
wang-shi-zhong,4,4,76,1187
yemutex,51,51,53,308
illaby,1,1,31,375
truant,25,25,80,50
mu-tian-80,17,17,122,4603
grace-wang,1,1,11,92
charlie,7,7,22,424
zhou-kui,1,1,12,77
he-ke,33,33,48,2735
juswalle,4,4,36,449
hong-li-da,0,0,0,0
iplawyer,16,16,116,1199
guo-bei,10,10,8,337
weiwuhui,44,44,273,1900
lin-ying,0,0,54,1677
wang-hua,4,4,16,779
cherryetta,3,3,68,373
binbinmath,15,15,56,579
fangkc,7,7,84,5690
jixin,1310,1310,785,35675
imike,1479,1479,1261,56934
keso,71,71,953,25316
flypig,97,97,144,4087
sarashen,6,6,54,1414
tu-mo-tuo,0,0,8,52
