user_id,followers,asks,answers,goods
wen-jing-liang-75,1,0,1,0
jiu-jiu-95-99,0,0,0,0
xu-shi-wu-liu,0,0,0,0
da-cai-jun,0,0,0,0
miao-miao-26-81,0,0,0,0
alice-zheng-37,0,0,0,0
yanran,0,0,1,1
xxvendetta,5,0,3,102
suncoke,0,0,1,0
lu-yun-zhao-55,0,0,0,0
bo-xiao-bian,0,0,0,0
tu-he-qiu,0,0,0,0
Judge,41,1,4,4
steve-wong,1,0,0,0
li-fei-fei-1,0,0,0,0
bluntblade,13,13,416,2410
kai-yang-77,3,3,6,31
linglingfa,38,38,264,6417
li-hong-li-17,0,0,6,1
xiaoo,169,169,572,2149
mu-qing-han,35,35,202,132
zzxadi,100,100,293,1641
diao-ye,1,1,13,1942
Digidea,79,79,276,1968
shao-shuai-60,1,1,23,412
chibole,8,8,74,23164
zhao-he-juan,9,9,4,70
wang-jing-26-12,3,3,3,4
josephine,1,1,15,30
dong-ya-nan-2,2,2,21,104
xudaoli,0,0,6,47
zhang-dong-74,0,0,5,0
cheng-hao-81,22,22,194,64030
jianjiang,3,3,55,1204
yuki-wu,10,10,154,315
zhang-xin-13,9,9,56,42
bbsunchen,11,11,59,263
wangbenrui,5,5,20,78
pang-xiao-wei,0,0,17,55
li-bo-yang-89,15,15,196,6164
li-xin-92-29,33,33,358,4101
jing-22,3,3,402,6955
wang-huai-76,2,2,8,388
guo-ang,0,0,13,116
shuffle,2,2,6,3
yang-lei-26-71,2,2,7,3
lengmian,5,5,16,38
yehan,1,1,99,2851
wangling,6,6,26,161
zhihz,10,10,344,592
sendcloud.sohu.com,0,0,76,116
huang-jing-47,0,0,0,0
wang-cheng-87,7,7,25,22
bo-xi-huang,0,0,33,18
xiaochonghe,0,0,1,0
tong-hu-95,0,0,0,0
wang-shi-yu-74,2,0,0,0
chen-yifu-56,0,0,0,0
nicolas-fu-40,0,0,0,0
bill5,1,0,1,0
e-duo-gei,0,0,0,0
xu-ni-ma-22,1,0,0,0
ai-zhi-chao,0,0,0,0
sun-han-11,0,0,0,0
sun-kai-xuan-65,5,1,2,0
yaohiyang,0,0,0,0
zhao-ge-33,0,0,0,0
ktty,3,0,0,0
lin-wei-4-22,0,0,0,0
ge-hong-ming-86,1,2,19,1
li-lan-69,0,0,0,0
jiedo,2,3,0,0
yang-guang-bu-xiu-11,0,0,4,4
liang-shan-shan-9,0,0,0,0
da-xiao-85,0,0,0,0
wangyuan1977,15,15,96,303
wxnfifth,1,1,2,0
donknuth,11,11,56,1088
huangjingyun,32,32,296,3415
alice-was-dead,5,5,117,1402
mao-xiao-miao,2,2,19,9
hehelovehehe,2,2,58,279
nhsoft,35,35,143,396
ji-yi-chao,1,1,7,1313
freedom38,2,2,7,144
zhang-rui-34-8,15,15,52,33
fu-qing,6,6,142,3691
wang-yuan-34,1,1,5,1
zyzhang,7,7,60,119
iammaker,9,9,143,471
webber,3,3,60,253
yohann,55,55,8,22
likai,0,0,36,1732
huazong,0,0,45,8110
jiacheo,3,3,68,31
song-jin-jin-62,0,0,0,0
lan-xiao-lu-84,0,0,0,0
wu-kvinn,0,0,0,0
mu-zi-95-6,1,0,4,5
wang-ban-xian-57,1,0,1,1
fred-huang88,0,0,0,0
fang-mo-mo-9,1,0,0,0
jun-yue-76,0,0,0,0
chu-xia-26-76,0,0,0,0
san-pian,0,0,0,0
zixuan-lao,0,2,0,0
chengmijin,45,9,6,0
odyssey-zhang,0,0,0,0
fu-xiao-han-40,0,0,0,0
william-guo-57,0,0,0,0
ceng-jobe,1,0,13,1
si-tu-xie-zi,0,3,1,0
wang-ming-79-34,0,0,0,0
wu-jin-89-58,0,0,0,0
peng-linchan,0,0,0,0
c9h10n2o,0,0,230,962
fengboxie,0,0,2,1
shanda,73,73,101,311
tian-xing-jian,2,2,1,3
nodexy,41,41,296,605
panxin,44,44,1216,9272
wu-jing-li,0,0,56,249
wen-xin,0,0,1,1
fenglin,24,24,171,807
chenghan,1604,1604,111,8647
liang-shuang,5,5,2,0
zark,0,0,33,210
panyuning,0,0,5,45
trunks,19,19,17,16
kako,21,21,75,911
zhxgigi,1,1,0,0
zhouduo,3,3,12,7
luckyadam,3,3,5,0
bunonono,0,0,2,6
fionayim,0,0,3,8
chieflx,0,0,0,0
jia-ping-52,0,0,0,0
tim-lang,2,0,0,0
wa-ha-ha-ha-ha-41,0,0,0,0
rui-rui-xiao,1,3,1,0
lin-shi-yi-76,0,0,0,0
land-gold,0,0,0,0
xu-ming-34-65,0,0,0,0
wa-le-23,0,0,0,0
bing-qi-lin-37-88,4,0,3,26
huang-shi-xi,0,0,0,0
linda-shen-55,0,0,0,0
yi-fan-96-93,1,0,0,0
fei-he-42,0,0,0,0
li-xiao-han-45,7,0,3,50
yang-ou-89,0,0,0,0
zh-leen,0,0,0,0
veightz,69,4,37,167
oasisandrye,6,0,1,0
zhong-ruo-feng,0,0,0,0
giantchen,1,1,46,776
janlay,0,0,15,94
vitogao,1,1,28,122
kaxiaoma,8,8,90,1231
haroldlb,0,0,0,0
philren,21,21,33,45
dinghao,0,0,9,17
hupose,2,2,9,3
jun-yi,1,1,2,0
davidw,0,0,5,1
alipayjiji,0,0,2,1
timan,1,1,0,0
laole,0,0,0,0
hhshushu,1,1,3,2
grassbell,1,1,0,0
gongmin,5,5,0,29
0110000,1,1,9,14
xxd79,1,1,59,48
hqman,4,4,8,4
li-wen-si,2,2,104,764
aaron-huang-3,0,0,0,0
porridge,5,1,1,2
jian-han-li-n,0,0,0,0
wang-dan-yang-10,2,0,0,0
jin-haung,0,0,0,0
wu-lu-lu-59,0,0,0,0
sevenraw,0,0,0,0
zhang-ying-tao-42,2,1,2,0
da-mei-zi-12-91,0,0,0,0
chang-liu-58,0,1,1,0
sui-yuan-21-33-11,0,0,0,0
liu-xiao-yi-95,0,0,0,0
liu-wu-mu,381,0,17,1802
ma-bo-tai,0,0,0,0
zhou-yu-54-70,0,0,0,0
yu-yu-18-50,0,0,0,0
li-he-13-92,0,0,0,0
guo-guo-guo-79,0,0,0,0
yan-yu-lu-ji-wei-ran-yu-shi,0,0,0,0
zhuang-you-29,0,0,0,0
xxxxxxiaoming,7,7,193,2233
ychenx,0,0,34,93
hanquinn,5,5,25,86
steve-shen,1,1,2,0
justintseng,13,13,96,145
hou-zhi-55,5,5,107,1950
zoptuno,0,0,1,0
wang-zi-lin-20,1,1,2,0
wowzai,0,0,14,5
dawson,3,3,114,56
yao-bo-di,0,0,1,0
jiang-tao,0,0,16,216
qiao-tao-jin,0,0,13,5
ou-yi,0,0,8,3
duia,3,3,25,14
yanhui,4,4,27,15
mercury,1,1,30,36
scfd,13,13,79,358
Gerrard,5,5,63,1331
zhang-guo-dong-94,1,1,3,3
rolfwang,3,3,28,11
chenn,7,7,166,957
jeanchen,7,7,31,445
dvsdfdfffds,13,13,41,254
littlethin,2,2,51,17
JasonZero,6,6,69,176
wave,8,8,85,225
alanwr,4,4,20,184
amuro1230,42,42,1075,63569
afio,7,7,59,153
lianghuan,199,199,268,15286
zhang-peng,31,31,86,2591
magie,74,74,819,61150
frankyang,9,9,156,1845
en-li,0,0,5,3
fengliang,0,0,95,45
endhere,6,6,74,200
xuxing,14,14,28,2478
xiaozhenliu,31,31,482,19824
chenqin,0,0,93,24456
wangyipeng,8,8,119,1121
nishuang,1,1,38,666
liu-shuang,0,0,98,865
RichardZhang,2,2,180,797
kenbin,0,0,14,191
tian-ji-shun,52,52,382,37775
ding-lei-11,3,3,3,43
Xuejing,3,3,12,76
bumian,13,13,153,2002
haoel,0,0,3,778
cnyaoying,0,0,1,2
qinmingyuan,16,16,166,230
nofans,1,1,27,99
wu-jun-65-59,0,0,2,8
liangjian,9,9,34,326
wu-kou,8,8,4,8
qiu-dong-fang,37,37,46,37
buchimifan,0,0,0,0
cashplk,0,0,4,2
ge-fei,10,10,52,85
dongua,2,2,27,23
kingszar,17,17,158,1172
royxy,18,18,130,988
angirlv,1,1,106,62
qing-wen-xiao-niang-zi,0,0,64,63
flamingtop,15,15,209,1320
robinwang,3,3,4,0
tinyfool,27,27,509,4760
wu-shao-long,0,0,1,0
zhoufeng,0,0,10,261
bao-zi,10,10,76,217
kinas,0,0,47,33
lin-xiao-wei,1,1,1,0
yaoxu,26,26,131,4335
ydtang,4,4,8,3
zooeyme,6,6,24,30
lupinlin,33,33,57,122
zhuruihua,1,1,2,1
jjying,49,49,456,7238
pharma,1,1,15,37
xizhaoweiyang,72,72,886,2529
cainiao,19,19,450,2742
shen-xiang-yu,5,5,2,0
zhaoyuanyuan,2,2,27,1120
quan-wei-li,0,0,4,30
fei-long,2,2,4,0
jinxi,2,2,54,469
zhaoying,0,0,0,0
atscu,6,6,43,177
zhang-yong-hong,4,4,19,16
zhao-wei-60,1,1,13,25
hina,37,37,262,1260
gundam215,34,34,106,3186
niu-he-qing,3,3,16,63
maitian,59,59,251,1260
jamal,1,1,1,0
tanke,0,0,54,235
ayanamist,5,5,12,127
iblacksun,7,7,86,66
kejun,1,1,55,1871
kinglon,3,3,160,378
evanhan,2,2,36,68
ru-hua,9,9,12,28
hanunyi,0,0,0,0
tianchunfeng,6,6,18,43
zhuang-biao-wei,61,61,1044,28757
aquar,7,7,12,1
sandliu,3,3,14,1
waiwai,18,18,242,487
xu-peng-65-48,5,5,3,0
daviddengcn,4,4,180,254
ourdearamy,471,471,385,11356
wang-xiao-chuan,1,1,48,1862
xiezhenye,2,2,4,1
hzqian,3,3,16,69
ansonling,7,7,10,47
shou-yuan,0,0,0,0
lujing1120,3,3,5,1
Tony-KC,0,0,1,0
isdada,1,1,35,40
clickstone,4,4,59,858
gongbin,2,2,39,36
xicilion,1,1,3,47
xiao-juan,4,4,9,6
roy-li,26,26,622,14363
chf007,1,1,13,12
wangzifeng,21,21,59,18
aoao,2,2,5,35
zkyo,19,19,27,26
py_zhu,4,4,22,13
xiaoyezi,1,1,2,0
lifeng,5,5,22,304
shl3807,4,4,8,5
sgxiao,0,0,0,0
chriszhang01,3,3,11,26
zhouyonggang,2,2,5,1
tonyzen,5,5,18,8
hu-hu-60,3,3,6,1
major,1,1,1,2
yanwei,0,0,0,2
deng-ming-sheng,0,0,0,0
xie-jian-yun,0,0,7,12
wulujia,0,0,1,0
bonizai,5,5,57,36
aochan,2,2,0,0
litianlei,0,0,15,7
dapeng,2,2,5,12
angela-56,0,0,0,0
zirquez,21,21,205,1961
zengyi,5,5,108,128
si-jian,4,4,44,422
ji-ji,5,5,9,13
jiang-wen-kai,1,1,0,0
marila,14,14,22,1726
zhi-xun,0,0,0,0
xiajia,3,3,26,7
chen-wen-wu,4,4,12,14
jshisan,1,1,9,497
zsprain,1,1,12,17
elvis,8,8,10,27
junchen,0,0,12,28
zhys9,1,1,5,1
yuanfei,1,1,7,10
kevinxiong,1,1,13,23
zhengheping,8,8,45,10
alcoholwang,0,0,22,63
weihaijun,4,4,5,0
huangyi,2,2,4,2
zhang-le-lin,1,1,0,0
pushist,1,1,2,0
oneoo,1,1,9,26
zhengle,4,4,7,5
babaru,0,0,0,0
hesey,4,4,10,6
jasonlai,2,2,2,7
shizhao,35,35,258,639
sujie,6,6,51,52
zi-lu-_hu-kai-_,22,22,97,83
indigo11,0,0,0,0
jimsang,4,4,4,7
feng-chun-pei,1,1,33,93
pest,0,0,81,218
zeal,8,8,46,46
linzhaoxu,1,1,22,5
liu-shu,18,18,23,40
azhu,446,446,291,296
li-bin-9,0,0,0,0
shao-chan,0,0,12,43
tuweihao,31,31,261,3575
jing-lei,466,466,1775,41931
lianghai,129,129,1530,23609
songvision,1,1,51,610
mranti,2,2,7,87
xuzhibin,3,3,16,533
whichmm,0,0,0,0
wang-shuo,5,5,0,0
bigqiang,0,0,4,0
hiwein,14,14,7,5
darrenest,9,9,51,257
besteric,1,1,10,22
qichangxing,4,4,33,14
pnileotgx,1,1,3,0
mashihua,0,0,4,4
caoxg,9,9,14,50
zeng-bin,0,0,1,0
avenger,16,16,107,212
limboy,6,6,30,447
digitalsonic,0,0,4,3
chenshenghao,2,2,27,26
loveisbug,3,3,119,146
isaac,2,2,8,44
samqiu,2,2,11,23
awguo,113,113,68,134
quzheng,1,1,15,60
li-min,0,0,7,6
Junejin,13,13,83,1770
zheng-yunshen,0,0,20,18
jiancui,13,13,30,56
oasisfeng,2,2,10,157
zola,3,3,34,177
mazk,197,197,91,2563
blogkid,1,1,16,170
kdolphin,12,12,35,80
raycube,1,1,28,100
deng-yu,82,82,63,415
zhuyi,3,3,18,137
yinzi,0,0,162,1480
robbin,4,4,197,4365
fuxingchen,0,0,4,4
hutushen222,13,13,36,69
smallbees,4,4,40,206
ludeqing,4,4,9,2
lili,16,16,87,1938
zhufengme,2,2,11,367
zhang-rui-79,8,8,26,114
junyu,11,11,99,2169
yang-zhuo,0,0,9,42
limingyuan,2,2,15,257
sunhaitao,9,9,20,84
nathan,73,73,69,126
pigtwo,7,7,20,61
sunfang,28,28,94,155
linjunhalida,25,25,108,173
gao-hao-yang,1,1,11,20
ivytang,0,0,0,0
yun-feng,0,0,0,0
shimuuu,15,15,67,213
cnsns,8,8,61,247
beta,14,14,46,190
alexyu,0,0,6,10
liujiang,16,16,76,492
shao-yi-bo,0,0,2,97
wang-wei,1,1,0,0
ponyma,1,1,1,403
canglang,119,119,202,332
wu-tong-shu,11,11,18,5
zhou-yong-liang,77,77,108,235
yangbo,4,4,38,6161
fire9x,1,1,17,9
OnlyApartment,63,63,33,13
oxygen,236,236,376,4454
lei-jun,0,0,3,139
husong,1,1,10,52
bubuxu,16,16,54,421
kentzhu,33,33,15,2028
baiya,9,9,130,2870
aaronshen,4,4,19,170
donsunny46664,41,41,73,98
ipis,130,130,181,440
eastecho,4,4,31,369
dismory,80,80,235,1175
woody,15,15,74,177
zhao-wei,22,22,269,2690
ruanyf,0,0,0,0
overboming,10,10,75,128
liu-cheng-yin,70,70,45,361
fu-er,129,129,3681,66455
talich,25,25,807,29662
rio,164,164,1012,26932
exstasis,11,11,31,398
oliverc,555,555,275,1284
maxiao,48,48,242,975
whale,1056,1056,620,7373
yang,39,39,166,996
shen,151,151,167,1252
lawrencelry,842,842,2598,50754
keso,71,71,953,25316
zhouyuan,588,588,340,12020
jixin,1310,1310,785,35673
imike,1479,1479,1261,56933
