user_id,followers,asks,answers,goods
ming-yue-ye-43,0,0,0,0
liu-lang-81-61,0,0,0,0
gao-lei-23-43,0,0,0,0
chen-a-nan,15,0,10,20
xu-de-bin,0,0,0,0
guan-zi-jun,10,10,21,24
nongchao,3,3,43,480
wang-xiao-dong-1,2,2,17,8
warren-6,24,24,33,6529
wang-hai-ju,5,5,32,162
zhuo-yue-xuan,0,0,2,110
zhong-chen,6,6,418,4893
wa-wu-qia,1,1,16,254
xushuze,1,1,4,5
xiao-ming-4,2,2,17,268
qi-hong,0,0,2,15
yang-tian-nan,5,5,106,7410
zjw0358,0,0,25,35
zong-li,0,0,65,232
zhang-jian-lin-87,1,1,7,67
katie.wang,2,2,66,261
7ian,14,14,40,265
lao-wei-joshua,0,0,81,3108
lai-yuan-fang,1,1,171,4664
nfsking2,0,0,332,3202
hanlei,1,1,15,15
alexzhan,5,5,24,103
sagacity,16,16,89,2292
swok,61,61,261,1092
xia-wu-dong,0,0,71,596
gao-qing-yan,7,7,17,287
liu-quan-peng,0,0,3,1
zhang-wen-36,8,8,135,709
li-xin-yi-8,4,4,41,89
shaimer,8,8,16,36
liu-si-yang-94,0,0,0,0
fu-xiao-han,0,0,0,0
zhou-lu-yao-59,0,0,0,0
shou-zi-43,0,0,0,0
zhong-ye-zi-49,38,38,1488,2761
yu-yang-5-23,0,0,0,0
whydbh,1,1,7,21
ze-xiong-46,0,0,0,0
gavin-50-94,10,10,6,641
wu-da-he,1,0,0,0
aton,23,23,193,47011
mu-hua-nu-zi,0,0,0,0
he-peng-930,0,0,10,14
bai-gui-3,0,0,0,0
ma-xu-pan-kingsley,0,0,8,23
zhang-xiao-man-56-37,0,0,0,0
qin-jing-xi,1,1,14,79
di-wu-90,0,0,0,0
fredsun,4,4,109,902chen-meng-26-77,1,6,8,25

dong-xun-76,0,0,0,0
chen-ya-lun-65,0,0,0,0
xia-tian-13-34,1,1,0,0
xin-feng-16-43,0,0,0,0
mo-fei-71-30,0,0,0,0
shao-lian-huan,0,0,0,0
lin-yidan,1,0,0,0
hua-tan-6,0,0,0,0
gu-lang-16,0,0,0,0
yu-ren-jie-57,4,8,4,0
cesclee-40,2,2,17,40
xiao-xing-han,6,6,54,338
li-a-ling,0,0,44,960
shi-jie-90,0,0,172,509
mao-jin-hua,5,5,13,76
bleakwood,0,0,5,53
meng-fan,1,1,47,1269
jinchaos,0,0,0,0
shan-han,1,1,21,236
anderson-wang,0,0,14,241
sherlock-14,0,0,51,124
yang-yi-16,6,6,8,39
li-shun-ping,55,55,70,916
chenxj,20,20,22,43
jeremy,6,6,20,87
peng-ren,1,1,62,210
fifi-rong,3,3,6,207
cnbeining,2,2,54,645
lin-bi-mgal,6,6,36,295
eremite,0,0,20,25
keqi,9,9,13,3
wang-xiao-qiang-92,9,9,34,35
yin-xing-liang,3,3,8,6
zhu-zi-yun,1,1,10,44
sharnodo,41,41,176,16404
zenglinjun,3,3,12,1
leilavida,0,0,31,104
xiao-jing-sheng,0,0,7,870
liao-hai-he,4,4,370,652
mayimayi,6,6,242,5891
liang-huan-le,7,7,75,298
zhao-liang-liang-13,4,4,400,1117
liang-de-jian,2,2,121,1918
zhen-shui,15,15,410,2382
su-chen-21-63,8,8,62,815
lu-qia-er,16,16,10,2
kevinyu,2,2,51,651
liu-jun-zhou-44,5,5,4,9
wen-jian-qiang-20,1,1,35,53
gao-cheng-2,2,2,67,157
silenout,2,2,44,374
jerry2012,25,25,210,1100
jimsoupchen,9,9,49,7070
moritz,14,14,83,3156
c9h10n2o,0,0,230,962
moski-ivan,6,6,1655,10138
bai-yin-9,8,8,24,119
zhao-wen-ze,7,7,243,570
qing-jia-57,1,1,117,15624
ceng-zhao-hao,75,75,409,1625
kevinmitnick,0,0,2,7
liu-xiao-dou,2,2,52,332
yi-ji-89,0,0,353,1007
xiao-hong-yang,0,0,42,1275
bian-san,0,0,1,32
chen-xiao-ming-60,0,0,1,93
si-hua-nian,0,0,46,97
yawninghan,23,23,58,7025
rikalei,1,1,0,0
zilu,6,6,108,2691
luyuchuan,0,0,84,181
yucha,1,1,3,5
tim,0,0,2,1
zhou-you-9,0,0,0,0
happy-life,3,3,4,2
roy-wang,4,4,10,0
fengjueming,2,2,22,72
kwenpong,2,2,4,483
chenxiaoming,3,3,0,0
windfuture,51,51,220,8715
ruan-wen-jun,1,1,28,740
song-si-yuan,4,4,16,259
avelshu,0,0,13,1413
mu-wu-qin,5,5,8,3
tksun,2,2,18,5
xu-hui-lin,116,116,434,10524
siperart,1,1,22,215
yang-bei-65,1,1,54,252
jiang-nan-39,5,5,21,2863
sillybrother,14,14,141,443
logics12,5,5,107,1220
luo-zhen-yu,0,0,7,385
li-pu-lin,10,10,72,514
furuo-mo,1,1,1,9
bluesliu,0,0,11,331
diao-ye,1,1,13,1942
suredream,1,1,2,46
huiyuan_1994,0,0,3,5
rafaellin,0,0,40,51
wei-yiming,0,0,3,7
zheng-xi-jun,22,22,142,280
liu-kai-luo-cairo,5,5,89,1382
eiweer,1,1,1,0
Chorusist,2,2,117,247
wiswood,24,24,11,325
allan-49,3,3,50,2033
haoxc,2,2,46,172
zi-xiao-60,0,0,11,121
zheng-xin-long,7,7,137,762
li-yun-50-81,4,4,50,169
lin-rui-59,0,0,20,18
Gaii,0,0,0,0
Wong-Y,7,7,60,214
luluismeme,0,0,6,2
crystal-hsu,0,0,0,0
jacoisme,1,1,14,422
waterwave,0,0,9,33
youwoshishui,16,16,46,71
engram,0,0,0,0
zhu-jiang-xue,2,2,3,568
peng-ke-nian,0,0,24,254
kong-shou-yan,0,0,21,40
west2grayhummer,0,0,15,28
leon0087,0,0,3,54
mei-you-ming-zi-51,1,1,3,2336
wang-rui-chao,4,4,25,10
zeijingshen,0,0,0,0
wang-dou-dou-2,1,1,20,488
wonderhao,3,3,39,86
gu-qi-76,0,0,0,0
lediz,2,2,1,1
nina227,2,2,3,1277
starstarzhou,1,1,73,20486
dodrp10,5,5,92,1532
rexwong,1,1,1,67
Spinnist,35,35,86,363
Grahamhan,49,49,83,1883
zhi-xin-60,0,0,0,0
wang-rui-ray,18,18,155,775
yang-zao,0,0,0,0
yu-xin-shui,0,0,1,40
gonghejian,0,0,4,311
artec,5,5,21,2
york-cheung,3,3,30,841
e-mo-de-nai-ba,49,49,199,56987
freeman-32,14,14,24,16
Jat2013,0,0,4,6
zhang-zhe-9,0,0,2,0
fan-shi-kun,0,0,20,15
li-si-fan-84,3,3,2,1
xu-zhi-ming-72-6,1,0,0,0
zhigang-sun,0,0,0,0
cai-ke-le,0,0,0,0
yi-lu-44,0,0,0,0
sun-jin-fei,0,0,0,0
ben-ben-36-72,0,0,0,0
yan-jia-wei-16,0,0,0,0
yang-hu-35-85,7,0,0,0
yang-yi-33-39,0,0,0,0
dong-sha-67,0,0,0,0
xiao-li-38-6,0,0,0,0
yi-xuan-61,0,0,0,0
yi-wen-tao-26,2,3,2,0
ying-ye-65,10,0,0,0
shi-xiong-hua,0,0,0,0
xuan-li-xia,0,0,0,0
mei-bei-pian-guo,0,0,0,0
zhang-wei-nan-75,0,0,0,0
jobe-liu,0,2,0,0
wind-50,3,0,0,0
chen-xiang-dong-4,0,0,0,0
chuan-yu-87,0,0,0,0
xiao-hu-li-71-93,0,0,0,0
yuki-king,0,0,0,0
zhao-shu-li-43,0,0,0,0
zheng-ying-75,0,0,0,0
wei-zong-yuan-87,0,0,0,0
xi-xi-68-67,1,0,0,0
cao-ling-xian-16,0,0,0,0
xiao-xiao-89-71,2,0,0,0
zhu-zhu-hui-9,0,0,0,0
qin-qiu-90,10,1,1,18
huan-xi-68,0,0,0,0
gao-cheng-zhe,1,1,1,3
xp-zhao,0,0,0,0
xie-chen-feng-64,0,0,0,0
yang-emiy,0,0,0,0
li-yang-25-72-89,0,0,0,0
Mr-ray-69,0,0,0,0
si-yue-cheng,0,0,0,0
joying-wong,17,17,100,274
slowlygrind,0,0,0,0
welfred,0,0,4,2
liao-chen-yi,0,0,2,0
tang-xiao-39,0,0,5,18
chen-lin-22,5,5,16,139
xjiangxjxjxjx,52,52,262,5913
xielei,5,5,168,1154
haipeng,1,1,10,5
shaodows,4,4,39,23
shi-lei-96-35,3,3,8,1
babayage,0,0,22,231
wangfangscu,2,2,2,8
candy-7,0,0,2,10
phildays,1,1,19,233
cheryl-99,1,1,6,61
mi-zhe-min,1,1,20,14
Art-Joker,8,8,1,26
yangxq,4,4,56,217
guxiang,3,3,36,513
yang-qing-yu-31,0,0,0,0
qing-jiu-jiu-27-74,0,0,0,0
wang-mj,0,0,0,0
chen-ying-35-71,0,0,0,0
tang-hao-xiang-85,2,0,0,0
betty-cheng-88,0,0,0,0
yu-rui-9,0,0,0,0
ha-ha-29-76,0,0,0,0
yang-lin-41-93,0,0,2,0
chao-xi-70,0,0,0,0
hoo-cyllar,1,0,2,0
wei-wei-27-20,0,0,0,0
qiu-yu-ming-79,0,0,0,0
lin-zong-mian-88,0,0,0,0
ge-tian-ji,0,0,0,0
qiao-feng-41-84,0,0,0,0
qiao-si-te,3,0,0,0
wang-ge-bo,3,0,0,0
he-he-he-15,1,1,0,0
you-yuan-52,0,0,0,0
lu-hua-ke,0,0,0,0
xu-fan-54-67,0,0,0,0
wu-wen-ting-31,0,0,0,0
zhou-zhou-32-63,0,0,0,0
e-pu-95,0,0,0,0
lin-ji-dong-5,2,0,0,0
li-li-70-5,0,0,0,0
xie-jun-chao-38,0,0,0,0
chen-xiao-zhu-57,0,0,0,0
qia-er-99,1,6,0,0
fan-de-xin,0,0,0,0
zheng-zheng-zheng-xiao-ying,0,0,0,0
duan-lian-78,1,0,1,1
liu-bei-bei-82-17,1,0,0,0
liu-ya-ling-60,0,0,0,0
zhu-shuai-7,0,0,0,0
qiao-ke-89,0,0,0,0
ding-bo-bo-38,0,0,0,0
wu-yan-yi-dui-72,0,0,0,0
xiao-zhuo-wei-xun,1,0,2,1
gao-xian-sheng-10,0,0,0,0
yin-xiao-yin-56,0,0,0,0
zhu-hua-83,2,0,1,0
hu-zi-80-96,0,0,0,0
guan-xin-2-32,0,0,0,0
yu-wei-94-20,28,5,3,0
wang-da-chui-22-52,0,0,0,0
ding-tong-xue-43,0,0,0,0
guo-pang-zi-82,0,0,1,0
zhang-song-kai-4,0,0,0,0
a-de-78,0,0,0,0
tou-bu-yuan,0,0,0,0
lu-di-72-27,13,1,0,0
pan-pan-pan-4,0,0,0,0
liu-dan-54-43,0,0,0,0
shi-lei-11-24,0,0,0,0
yang-ang-90,0,0,0,0
dong-teng-da,0,0,0,0
zhang-zhi-hu-2-57,0,0,0,0
su-nian-jin-shi-39,0,0,0,0
cai-zhu-xin,15,15,12,16
guo-zi-yun-33,12,12,146,1443
wei-wei-an-chen,0,0,0,0
xia-fei-35,1,1,52,221
de-an-jun,0,0,10,21
wu-yu-70,3,3,2,269
naomi-n,6,6,68,2355
hibreeze,0,0,10,377
guo-bing-ran,6,6,85,465
wang-kai-di-52,0,0,7,13
seraph0628,9,9,126,7221
wang-yue-65,0,0,1,17
ariel-chang,0,0,1,2
chen-jun-xian,2,2,1,0
xu-wen-da-3,2,2,11,4
lixingguo,0,0,0,0
adam-3,1,1,5,12
wei-dong-hua,0,0,2,43
fograin,1,1,21,38
rowlee,6,6,13,26
jiang-chang-21,0,0,0,0
huang-dong-dong-34,0,0,0,0
liu-yang-13-64,3,0,10,6
li-wen-ying-37,0,0,0,0
he-xiao-he-96-64,0,0,0,0
sun-xiao-meng-7-14,0,0,0,0
dotdotdotdot,1,0,0,0
alicia-yuan-48,0,0,0,0
lu-bu-62-56,0,0,0,0
he-shang-14-90,0,0,0,0
xiao-shuang-shuang-87,0,0,0,0
chen-fa-li,0,0,0,0
chen-gugu,0,0,0,0
zhao-da-shi-14,0,0,0,0
qu-shao-bo,3,1,4,0
ngxx,4,8,56,7
liu-miao-68,0,0,0,0
fei-niu-73,0,0,0,0
jun-lin-tian-ya-12,0,2,10,1
mwj-op,1,0,4,4
yangxiaoche,37,37,232,31615
du-shuai-62,3,3,287,701
guan-hong-zhou,4,4,6,0
geekylee,13,13,33,86
jia-si-ya,0,0,18,66
feinofei,0,0,2,0
zhao-zhe-8,1,1,7,12
luo-shu-lan-noelle,1,1,1,46
li-kang-kang-72,1,1,5,1
Lynn-chai,9,9,50,188
sheng-yuan-fei-fly,0,0,7,33
liu-jian-jian-40,0,0,2,0
jiang-zhen-peng,11,11,393,4803
kevin-tong,3,3,78,197
rjk-57,0,0,26,577
yunshu,1,1,62,1440
li-wen-si,2,2,104,764
aullik5,3,3,38,4232
evilcos,2,2,82,4303
india,15,15,84,2555
liang-ting-90,0,0,0,0
bu-qing-ge,0,0,0,0
zhang-sheng-74-46,0,0,0,0
luo-luo-22-26,0,0,0,0
huai-xi-30,0,0,0,0
zhang-ben-hua,0,0,0,0
xie-chun-hui-89,0,0,0,0
bai-li-55,0,0,0,0
jia-wen-xiu,0,0,0,0
guo-jin-xin-37,0,0,0,0
jia-ren-99,0,0,0,0
lang-zhi-hu,0,0,0,0
zhou-xiao-ke-90,0,0,0,0
song-jia-32,0,0,0,0
ai-zhong-guo-44,0,0,0,0
xie-zi-63-89-74,0,0,0,0
a-tong-tong-53,2,0,0,0
jie-jing-65,1,2,2,1
sam-chen-31-78,0,0,0,0
lan-pa-de-8,0,0,0,0
song17sing,7,7,0,0
dao-xiao-bai,0,0,29,47
liu-yang-16-22,0,0,43,30
xu-su,0,0,0,0
he-le-yi,1,1,31,151
zhao-min-ya,0,0,6,115
ascanio,6,6,15,45
saintmz,6,6,21,99
shadowblue909,1,1,32,556
wu-zhen-13,28,28,1074,37435
zhangle42,31,31,1039,2918
meng-zhuo-la-mu,4,4,85,1069
shi-wei-shu,21,21,132,1099
chen-ze-peng-35,1,1,9,24
keithin,15,15,103,947
yanhui,4,4,27,15
whoqiaoxin,4,4,29,97
jaxical,11,11,158,1389
supernatural2,0,0,3,3
lidzh,20,20,145,1164
du-xiu-xiu,0,0,0,0
li-hui-53-24,0,0,0,0
sun-xian-seng,0,0,0,0
arrietty-tao,0,0,0,0
bessn,0,0,0,0
serena-gao,0,0,0,0
ji-tian-quan,0,0,0,0
jia-hui-mao,0,0,0,0
zou-xiao-hua-34,0,0,0,0
fan-fan-50-42,0,0,0,0
ni-cai-50,0,0,0,0
xiao-xue-21-40,0,0,0,0
leo-jiang-31,3,1,5,0
misshu-die,0,0,0,0
hu-ge-57-2,0,0,0,0
chen-chang-le-14,0,0,0,0
helen-wang-15,0,0,0,0
kuang-jun-88,0,0,0,0
sun-yang-yang-44-78,0,0,0,0
xu-fei-80-48,0,0,0,0
yi-niu-er,0,0,15,886
ayat,20,20,1172,86306
huang-cui-shan,1,1,10,89
fan-chun-biao,9,9,26,474
eana-chan,2,2,14,436
aimeng,68,68,112,146
xiao-su-27,11,11,20,967
pedronji,17,17,6,22
liang-zhan-ye,1,1,16,23
dai-su-yuan,0,0,1,1
zhou-bei-7,0,0,25,42
miao-yi-chun,4,4,28,303
lin-qi-73-88,0,0,19,11
ni-jia-88,1,1,2,18
sandy-40,1,1,6,11
huang-zhi-long-88,3,3,17,107
hu-jian-19,4,4,13,100
hu-jingjing,1,1,0,0
an-jing-de-xiao-yu,0,0,6,39
purplerain,0,0,2,8
yu-xiao-chi-91,0,0,0,0
chen-mu-mu-shan,2,0,2,0
huang-fei-lu,0,0,0,0
xue-yue-1-73,0,0,0,0
sun-guo-ji-62,0,0,0,0
sen-kingan,0,0,0,0
____,8149,5,18,3178
jacklee0607,8,0,7,39
wu-ming-xiao-qi,0,0,0,0
elvis-11,1,0,0,0
yu-an-67-63,0,1,0,0
jiang-ji-long-34,0,0,0,0
li-kai-33-34,0,0,0,0
li-xiao-wei-007,76,2,11,712
mayuqian,13,0,1,2
qqq-amnesia,0,0,0,0
yao-yao-da-da-39,0,1,0,0
du-du-30-50,0,0,0,0
qiu-sa,0,0,0,0
zhu-lu-40,0,0,0,0
gan-quan-70,0,0,0,0
chen-chen-92-73,0,0,0,0
liu-yong-qiang-42-84,0,0,0,0
jong-kim,3,0,0,0
yang-xiao-zhai-1,0,0,0,0
ying-ying-76-89,0,0,0,0
ceng-li-61-8,0,0,0,0
tou-ming-58-25,0,0,0,0
yao-yao-yao-yao-37,0,0,0,0
tiffany-15,0,0,0,0
luo-ma-66-31,0,0,0,0
wu-si-jun-65,0,0,0,0
li-meng-jin,0,0,0,0
li-rui-jie-19-4,0,0,0,0
yu-xia-25-94,0,0,0,0
liu-dong-39-78,2,4,4,2
ding-ding-84-19-36,0,0,0,0
hei-hei-77-6,0,0,0,0
mo-xiao-bei-86,0,0,0,0
chen-rong-zi,0,0,0,0
sun-zi-xiang,5,5,10,199
ding-gou,0,0,344,24547
wang-peng-peng-50,9,9,61,42
wang-yue-wei,0,0,133,1248
kraftmilk,0,0,7,15
qian-bi-xiao-nuo,1,1,2,0
dercheang,3,3,13,20
wu-ze-yang,1,1,26,74
ou-yang-ying-lin-48,0,0,2,20
zi-sheng-zoe,5,5,9,148
jing-shui-11-88,1,1,1,58
feng-wei-bin,0,0,0,0
fireten,23,23,52,297
wang-de-fu,9,9,17,154
hope-wang,11,11,227,329
liu-jia-33-20,7,7,176,764
shao-bin-bin,3,3,12,5
cai-tao-68,0,0,4,16
waihung,0,0,30,37
wxiluo,11,11,46,181
mutto-longus,1,1,10,17
mischa22,0,0,37,79
guixiansheng,1,1,20,48
weixinsam,4,4,38,1112
LUWJ,2,2,1,0
siwensaodi,0,0,4,301
mi-ya-71,0,0,1,294
chenxi,3,3,68,1460
xiao-xie-98,6,6,7,14
vfarr,0,0,9,24
dososo,5,5,48,784
wangfang,4,4,99,304
chen-long-95-77,0,0,0,0
symphonicities,0,0,27,10
wang-chong-13,0,0,0,0
di-xia,9,9,3,4
tomas-19,0,0,1,12
raymond,1,1,3,3
shaoxiaoyu,2,2,49,73
li-jin-xia-49,16,16,118,4757
zhao-yao-zhi-shan,0,0,0,0
liu-jian-61-96,0,0,0,0
cindy-wang-73,0,0,0,0
shawnluo-51,0,0,0,0
li-peng-yu-64,0,0,0,0
song-jun-52-76,0,0,0,0
wang-yu-9-34-63,0,0,0,0
luo-mu-31,0,0,0,0
han-xiao-ban-bu-dian-53,0,0,0,0
tian-hao-33-82,0,0,0,0
mu-mu-wu-76,0,0,0,0
chen-peng-28-30,0,0,0,0
tian-feng-2-74,0,0,0,0
wang-zi-cheng-11-83,0,0,0,0
elsa-zhang-21,0,0,0,0
liang-bai-68,0,0,0,0
po-yi-san,0,3,4,1
caoda-tou,0,0,0,0
bao-bao-88-4,0,0,0,0
deng-zhi-hao-38-67,0,0,0,0
jin-bo-di,0,0,0,0
wang-jia-chuan-17,1,2,2,115
tu-dou-ni-14,0,0,0,0
miao-qu-qi,0,0,0,0
lan-shui-ping-81,0,0,0,0
zhang-tong-tong-86,0,0,0,0
zi-mo-zi-53,0,0,0,0
tong-yin-68,0,0,0,0
zhou-yi-60-91,0,0,0,0
zhao-ge-ye-xian-26,0,0,0,0
yan-qun-shan,0,0,0,0
li-li-dou-dou,0,0,0,0
li-yiqiang,0,0,0,0
xiao-xi-yi,0,0,0,0
zuo-wu-yan,0,0,0,0
safindz,3,0,1,5
lan-shui-ping,0,0,0,0
twenty-alice,0,0,0,0
zhou-wei-57-75,0,0,0,0
feng-bei-66,0,0,0,0
ning-meng-qi,0,0,0,0
shi-shi-60-83,0,0,0,0
liu-liu-95-40,0,0,0,0
liu-hao-dong-17,0,0,0,0
lu-yu-han-42,0,0,0,0
february-38,1,1,3,4
zhu-xiao-jie-59,146,0,1,1778
chen-zhi-hu-34-52,0,0,0,0
yi-sheng-97,0,0,0,0
li-cheng-28-99,0,0,0,0
xiao-yu-20-11,0,0,0,0
wang-xue-yuan-38,0,0,2,0
wei-lan-qing-chen,0,0,0,0
zha-ji-tao-can,1,0,0,0
ada-gump,0,0,0,0
liao-zhong-41,0,0,0,0
a-li-de-xiao-xiao-yun,0,0,0,0
wang-wei-67-36,0,1,0,0
chen-zhong-hao-82,0,0,0,0
thron0ne,0,0,0,0
hungyuhei,0,0,22,189
luo-jia-xi,1,1,102,414
chen-lin-nan,16,16,66,693
xw260,0,0,9,7
richardo,0,0,0,0
zou-jin-67-65,2,2,4,4
river404,7,7,72,477
yu-zhe-75,1,1,122,2521
vanessa-zhou,0,0,0,0
10thousand,5,5,32,130
clarezoe,0,0,7,13
belphegor,15,15,21,68
huang-yi-ting-17,7,7,58,18
du-zeng-bo,1,1,5,46
celegorm,0,0,33,1597
zhong-zao-sheng-alex,0,0,4,0
he-xin-4,0,0,0,0
adterram,1,1,12,114
liang-luo-wen,4,4,38,242
luo-zhi-shan,0,0,0,0
he-yi-xue,0,0,0,0
mi-mu-24,0,0,0,0
zhou-ke-ke-97,0,0,0,0
liu-wen-jun-92,0,0,0,0
xing-ye-70,0,0,0,0
qin-shu-68-93,0,0,0,0
cui-xiao-tu-10,0,0,0,0
fang-si-shen,0,0,0,0
BeansDong,2,2,46,104
shi-qing-65-28,2,2,2,11
xi-da-bu-jun,2,0,0,0
liu-yi-17,0,0,2,14
wang-xiao-men-87,0,0,0,0
sun-e-fu,0,0,1,2
zhang-shu-ya-50,3,0,0,0
li-guo-miao,2,2,0,0
ye-hang-chuan-30,0,0,0,0
da-yang-67,0,0,1,2
zhenghua-wang-11,0,0,0,0
Bohe004,3,3,7,1
liu-jia-7-47,0,0,0,0
xu-zhao-qing,4,4,134,818
chi-guo-jun,0,0,0,0
bluermask,54,54,273,3486
gu-yi-jin-shi,0,0,0,0
Bronzelonely,0,0,0,0
lowlowde-xiao-zhu,0,0,0,0
mai-la,1,1,1,1
yan-ruo-cheng,0,0,0,0
momoxie,0,0,77,7493
yang-yang-yang-67-30,0,0,0,0
oyeaheng,0,0,8,8
qin-liang-xiao-10,0,0,0,0
shi-guang-yuan,0,0,8,10
hadesyoung,0,0,0,0
ellesmere,0,0,0,0
liu-yifu,0,0,1,5
davidhe,7,7,19,204
rui-rui-ruirui,7,7,9,31
wang-yu-ting-77,0,0,13,257
qu-shuang-10,0,0,0,0
ai-er-wen-33,0,0,0,0
men-ji-26,0,0,0,0
tanxiao-lu,0,0,0,0
wei-er-mu,0,0,0,0
radella,5,1,1,1
nie-xin-42,0,0,0,0
gao-chang-9,0,0,0,0
wang-xin-72-22,0,0,0,0
teng-zi-jing-25,0,0,0,0
qiang-zhang-61,1,1,1,0
gong-yu-ji,0,0,0,0
liu-wen-18,2,2,1,0
liu-xu-28-41,0,0,0,0
guo-dong-nai-cha,0,0,0,0
tu-tu-53-29,0,0,0,0
you-guan-lian,0,0,0,0
zhangyida,0,2,0,0
jia-gu-wen-zheng,1,0,0,0
ren-wei-wei-28,0,0,0,0
ruo-zhi-bu-er,0,0,0,0
wu-kong-zhu,0,0,0,0
li-dan-74-44,0,0,0,0
li-wei-lian-38-96,0,0,0,0
yang-zhi-gang-25-35,0,0,0,0
chen-xin-52-76,6,0,2,1
shi-ri-ru-fei,0,0,0,0
a-qi-2,0,0,0,0
hu-meng-meng-61,0,0,0,0
shu-qing-89-7,0,0,0,0
lo-li-59,0,0,0,0
eason-lee-44,0,0,0,0
xu-xiang-hua-67,0,0,0,0
ginger-gin,0,0,0,0
gu-fo-66,0,0,0,0
yue-se-xiao-qi,0,0,0,0
he-qiang-48-53,0,0,0,0
song-guo-dong,0,0,0,0
a-li-33-36,0,0,0,0
tai-hou-98,0,0,0,0
cai-zhe-93,3,3,2,18
song-yan-peng,0,0,1,13
chen-jie-1,3,3,7,87
fei-niao-bing-he,3,3,218,33770
robin-zhang-17,0,0,8,43
pan-er,7,7,46,164
christine-wei,0,0,1,0
la-ta-nu-wang-mia,0,0,0,0
you-wen-93,0,0,0,0
causeevery-30,14,14,69,176
dandankittybaby,2,2,19,90
song-tian-47,0,0,0,0
zhang-shu-ji-44,0,0,23,410
liu-yue-li,0,0,0,0
wang-sai-1,0,0,0,0
mei-gui-zhou,0,0,10,14
li-ping-58,0,0,1,3
antifin,2,2,9,274
dean1715,0,0,20,2354
xie-zi-94-60,0,0,16,20
liu-shang-xin-23,0,1,0,0
wei-shao-84,0,5,1,0
meng-qin-qin,0,0,0,0
zhou-jiao-jiao-83,0,0,0,0
li-ping-54-21,0,0,0,0
vivian-jing,0,0,0,0
andy-miao-53,0,0,0,0
jiao-da-da,0,0,0,0
yang-xia-tian-41,0,0,0,0
du-yu-xian,0,0,0,0
da-feng-32,0,0,0,0
liu-yu-xi-92-86,0,0,0,0
niu-yang-luo-tuo-ma,0,1,2,1
yuan-fang-fang-36,0,0,0,0
ivy-feng-75,1,0,0,0
wang-chun-feng-6,0,0,0,0
liu-xue-sheng-36,0,0,0,0
wang-ping-5-42,0,0,0,0
frindy,0,0,0,0
gu-yiya,1,0,0,0
bai-xiao-jing,4,4,4,8
miao-zhen,2,2,21,48
calliope,2,2,158,89848
ganesha,0,0,17,8
shi-shi-17-45,0,0,3,9
zhang-die,4,4,20,159
wolke,0,0,42,246
li-li-4-69,0,0,49,74
almansa,1,1,3,8
66rpg,0,0,1,156
su-bai-21,0,0,2,18
1234554321,3,3,94,429
yu-xin-ran-74,0,0,43,624
li-shu-shu,3,3,98,134
sun-jia-ruo,4,4,0,0
cai-jin-zhu,1,1,0,0
zhu-song-77,0,0,0,0
000000000000001,24,24,25,542
huang-chen-76,0,0,7,30
yang-xiao-shi-59,0,0,1,1
yang-jian-4,0,0,17,221
l-che,1,1,21,269
zhang-teng-47,0,0,0,0
zhao-ting-93,0,0,0,0
zooms,2,2,4,0
hao-jia-hong,4,4,12,39
yang-lei-83,0,0,0,0
wang-peng-cheng-33,0,0,0,0
nature-24,2,2,6,29
deng-zhen-huai,1,1,3,21
zhang-ze-43,20,20,79,361
guo-jia-32,31,31,230,789
xiao-sa-06-16,28,28,69,71
dai-jing-song,3,3,11,9
guo-jian-33,0,0,8,19
yuan-cheng-86,3,3,5,9
xiehe,29,29,95,627
liap,0,0,54,202
gabriel,6,6,51,572
shenfei,4,4,21,31
minerva-du,0,0,0,0
qing-bao-19,0,0,0,0
na-li-58-25,0,0,0,0
candy-chen-17,0,0,0,0
xi-gua-cao-mei-38,0,0,0,0
yiyi-shen,0,0,0,0
nie-ji-ping,0,0,0,0
liao-shuai-yi,0,0,0,0
cai-jia-ze,0,0,0,0
su-yu-qing-15,0,0,0,0
dai-mu-yun,0,0,0,0
wang-lei-85-31,0,0,0,0
zhao-ya-nan-62-71,0,3,1,0
fen-hong-wan-pi-bao-99,0,0,0,0
jian-yi-17,0,0,0,0
ai-xiao-yao-95,0,0,0,0
shi-yiti,0,0,0,0
chen-xi-xi-82-20,1,1,0,0
olivira154,9,2,19,42
yang-xian-sheng-31-17,0,0,0,0
chambers,0,0,3,64
hawklqw,2,2,0,0
lynnaugust,4,4,26,2008
zhu-qian-38,0,0,0,18
cheng-tong-11,0,0,3,0
liu-xiao-kai-82,0,0,0,0
jwang-62,3,3,6,6
mao-ji-12,1,1,0,0
clarence-thomas,0,0,0,0
renaissance-me,0,0,0,0
shi-hua-63,0,0,0,0
ada-liu,0,0,0,0
gill-98,0,0,0,0
li-yue-bin,1,1,1,0
yun-zhong-jun-46,5,5,12,7
shi-qing-53,5,5,31,89
reokok,0,0,46,575
gu-yao-zong,22,22,357,1447
tian-chuan-88,10,10,28,1365
landspeed,47,47,20,12
mu-xiao-zhou-68,0,0,0,0
yifeng-gao,0,0,0,0
eric-liu-87,1,0,0,0
zhu-yuan-23-24,0,0,0,0
bai-xiao-xun,4,0,0,0
cheng-ke-xi,5,0,0,0
xu-ze-yu-58-46,0,0,0,0
liu-zai-59,0,0,0,0
sun-da-chui-72,0,0,0,0
eyes-wzard,0,0,0,0
da-mo-mo-28,0,0,0,0
zhu-zhu-tou-a-san,0,0,0,0
